traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00432,span02979,,2025-11-21 15:01:05.933000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,11.8,11.8,43
trace00432,span02980,span02979,2025-11-21 15:01:05.945000+00:00,profile-service,/getProfile,user-service,/getUser,17.5,17.5,43
trace00432,span02981,span02980,2025-11-21 15:01:05.963000+00:00,user-service,/getUser,db-users,/queryUser,33.3,33.3,43
trace00432,span02982,span02979,2025-11-21 15:01:05.945000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,39.1,39.1,43
trace00432,span02983,span02982,2025-11-21 15:01:05.984000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,54.8,54.8,43
trace00432,span02984,span02982,2025-11-21 15:01:05.984000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.7,30.7,43
trace00433,span02985,,2025-11-21 15:01:06.081000+00:00,api-gateway,/v1/orders,order-service,/createOrder,43.6,43.6,44
trace00433,span02986,span02985,2025-11-21 15:01:06.125000+00:00,order-service,/createOrder,cart-service,/getCart,17.6,17.6,44
trace00433,span02987,span02985,2025-11-21 15:01:06.125000+00:00,order-service,/createOrder,payment-service,/authorize,51.1,51.1,44
trace00433,span02988,span02985,2025-11-21 15:01:06.125000+00:00,order-service,/createOrder,inventory-service,/reserve,42.0,42.0,44
trace00433,span02989,span02986,2025-11-21 15:01:06.143000+00:00,cart-service,/getCart,db-orders,/insertLineItems,14.4,14.4,44
trace00433,span02990,span02986,2025-11-21 15:01:06.143000+00:00,cart-service,/getCart,db-cache,/updateCartCache,9.1,9.1,44
trace00433,span02991,span02987,2025-11-21 15:01:06.176000+00:00,payment-service,/authorize,db-payments,/insertPayment,19.9,19.9,44
trace00433,span02992,span02987,2025-11-21 15:01:06.176000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,21.9,21.9,44
trace00433,span02993,span02988,2025-11-21 15:01:06.167000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,18.0,18.0,44
trace00433,span02994,span02985,2025-11-21 15:01:06.226000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,29.0,29.0,44
trace00433,span02995,span02985,2025-11-21 15:01:06.226000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,9.8,9.8,44
trace00434,span02996,,2025-11-21 15:01:06.326000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,28.0,28.0,44
trace00434,span02997,span02996,2025-11-21 15:01:06.354000+00:00,profile-service,/getProfile,user-service,/getUser,18.5,18.5,44
trace00434,span02998,span02997,2025-11-21 15:01:06.372000+00:00,user-service,/getUser,db-users,/queryUser,50.5,50.5,44
trace00434,span02999,span02996,2025-11-21 15:01:06.354000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,28.7,28.7,44
trace00434,span03000,span02999,2025-11-21 15:01:06.383000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,59.6,59.6,44
trace00434,span03001,span02999,2025-11-21 15:01:06.383000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.4,19.4,44
trace00435,span03002,,2025-11-21 15:01:06.451000+00:00,api-gateway,/v1/login,auth-service,/verify,18.4,18.4,44
trace00435,span03003,span03002,2025-11-21 15:01:06.469000+00:00,auth-service,/verify,cache-service,/checkToken,4.7,4.7,44
trace00435,span03004,span03002,2025-11-21 15:01:06.474000+00:00,auth-service,/verify,user-service,/getUser,19.2,19.2,44
trace00435,span03005,span03004,2025-11-21 15:01:06.493000+00:00,user-service,/getUser,db-users,/queryUser,42.5,42.5,44
trace00435,span03006,span03004,2025-11-21 15:01:06.493000+00:00,user-service,/getUser,db-logs,/insertAuthLog,35.3,35.3,44
trace00436,span03007,,2025-11-21 15:01:06.557000+00:00,api-gateway,/v1/login,auth-service,/verify,27.1,27.1,44
trace00436,span03008,span03007,2025-11-21 15:01:06.584000+00:00,auth-service,/verify,cache-service,/checkToken,4.4,4.4,44
trace00436,span03009,span03007,2025-11-21 15:01:06.588000+00:00,auth-service,/verify,user-service,/getUser,15.7,15.7,44
trace00436,span03010,span03009,2025-11-21 15:01:06.604000+00:00,user-service,/getUser,db-users,/queryUser,32.0,32.0,44
trace00436,span03011,span03009,2025-11-21 15:01:06.604000+00:00,user-service,/getUser,db-logs,/insertAuthLog,20.1,20.1,44
trace00437,span03012,,2025-11-21 15:01:06.676000+00:00,api-gateway,/v1/orders,order-service,/createOrder,19.8,19.8,44
trace00437,span03013,span03012,2025-11-21 15:01:06.696000+00:00,order-service,/createOrder,cart-service,/getCart,9.8,9.8,44
trace00437,span03014,span03012,2025-11-21 15:01:06.696000+00:00,order-service,/createOrder,payment-service,/authorize,20.0,20.0,44
trace00437,span03015,span03012,2025-11-21 15:01:06.696000+00:00,order-service,/createOrder,inventory-service,/reserve,47.8,47.8,44
trace00437,span03016,span03013,2025-11-21 15:01:06.706000+00:00,cart-service,/getCart,db-orders,/insertLineItems,28.2,28.2,44
trace00437,span03017,span03013,2025-11-21 15:01:06.706000+00:00,cart-service,/getCart,db-cache,/updateCartCache,13.3,13.3,44
trace00437,span03018,span03014,2025-11-21 15:01:06.716000+00:00,payment-service,/authorize,db-payments,/insertPayment,24.8,24.8,44
trace00437,span03019,span03014,2025-11-21 15:01:06.716000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,12.7,12.7,44
trace00437,span03020,span03015,2025-11-21 15:01:06.744000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,18.7,18.7,44
trace00437,span03021,span03012,2025-11-21 15:01:06.794000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,31.6,31.6,44
trace00437,span03022,span03012,2025-11-21 15:01:06.794000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,12.8,12.8,44
trace00438,span03023,,2025-11-21 15:01:06.893000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,32.7,32.7,44
trace00438,span03024,span03023,2025-11-21 15:01:06.926000+00:00,profile-service,/getProfile,user-service,/getUser,23.6,23.6,44
trace00438,span03025,span03024,2025-11-21 15:01:06.950000+00:00,user-service,/getUser,db-users,/queryUser,34.3,34.3,44
trace00438,span03026,span03023,2025-11-21 15:01:06.926000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,65.2,65.2,44
trace00438,span03027,span03026,2025-11-21 15:01:06.991000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,23.1,23.1,44
trace00438,span03028,span03026,2025-11-21 15:01:06.991000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,19.4,19.4,44
trace00439,span03029,,2025-11-21 15:01:07.088000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,13.0,13.0,40
trace00439,span03030,span03029,2025-11-21 15:01:07.101000+00:00,profile-service,/getProfile,user-service,/getUser,20.0,20.0,40
trace00439,span03031,span03030,2025-11-21 15:01:07.121000+00:00,user-service,/getUser,db-users,/queryUser,31.8,31.8,40
trace00439,span03032,span03029,2025-11-21 15:01:07.101000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,65.4,65.4,40
trace00439,span03033,span03032,2025-11-21 15:01:07.166000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,58.4,58.4,40
trace00439,span03034,span03032,2025-11-21 15:01:07.166000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,37.8,37.8,40
trace00440,span03035,,2025-11-21 15:01:07.234000+00:00,api-gateway,/v1/orders,order-service,/createOrder,43.9,43.9,40
trace00440,span03036,span03035,2025-11-21 15:01:07.278000+00:00,order-service,/createOrder,cart-service,/getCart,11.3,11.3,40
trace00440,span03037,span03035,2025-11-21 15:01:07.278000+00:00,order-service,/createOrder,payment-service,/authorize,46.3,46.3,40
trace00440,span03038,span03035,2025-11-21 15:01:07.278000+00:00,order-service,/createOrder,inventory-service,/reserve,30.8,30.8,40
trace00440,span03039,span03036,2025-11-21 15:01:07.289000+00:00,cart-service,/getCart,db-orders,/insertLineItems,23.3,23.3,40
trace00440,span03040,span03036,2025-11-21 15:01:07.289000+00:00,cart-service,/getCart,db-cache,/updateCartCache,10.0,10.0,40
trace00440,span03041,span03037,2025-11-21 15:01:07.324000+00:00,payment-service,/authorize,db-payments,/insertPayment,33.3,33.3,40
trace00440,span03042,span03037,2025-11-21 15:01:07.324000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,23.2,23.2,40
trace00440,span03043,span03038,2025-11-21 15:01:07.309000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,41.0,41.0,40
trace00440,span03044,span03035,2025-11-21 15:01:07.374000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,42.3,42.3,40
trace00440,span03045,span03035,2025-11-21 15:01:07.374000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,20.1,20.1,40
trace00441,span03046,,2025-11-21 15:01:07.491000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,31.2,31.2,40
trace00441,span03047,span03046,2025-11-21 15:01:07.522000+00:00,profile-service,/getProfile,user-service,/getUser,21.9,21.9,40
trace00441,span03048,span03047,2025-11-21 15:01:07.544000+00:00,user-service,/getUser,db-users,/queryUser,33.1,33.1,40
trace00441,span03049,span03046,2025-11-21 15:01:07.522000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,50.8,50.8,40
trace00441,span03050,span03049,2025-11-21 15:01:07.573000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,59.7,59.7,40
trace00441,span03051,span03049,2025-11-21 15:01:07.573000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,21.9,21.9,40
trace00442,span03052,,2025-11-21 15:01:07.662000+00:00,api-gateway,/v1/orders,order-service,/createOrder,35.7,35.7,40
trace00442,span03053,span03052,2025-11-21 15:01:07.698000+00:00,order-service,/createOrder,cart-service,/getCart,14.2,14.2,40
trace00442,span03054,span03052,2025-11-21 15:01:07.698000+00:00,order-service,/createOrder,payment-service,/authorize,31.8,31.8,40
trace00442,span03055,span03052,2025-11-21 15:01:07.698000+00:00,order-service,/createOrder,inventory-service,/reserve,37.5,37.5,40
trace00442,span03056,span03053,2025-11-21 15:01:07.712000+00:00,cart-service,/getCart,db-orders,/insertLineItems,14.6,14.6,40
trace00442,span03057,span03053,2025-11-21 15:01:07.712000+00:00,cart-service,/getCart,db-cache,/updateCartCache,5.5,5.5,40
trace00442,span03058,span03054,2025-11-21 15:01:07.730000+00:00,payment-service,/authorize,db-payments,/insertPayment,29.9,29.9,40
trace00442,span03059,span03054,2025-11-21 15:01:07.730000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,12.3,12.3,40
trace00442,span03060,span03055,2025-11-21 15:01:07.736000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,20.0,20.0,40
trace00442,span03061,span03052,2025-11-21 15:01:07.786000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,51.8,51.8,40
trace00442,span03062,span03052,2025-11-21 15:01:07.786000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,9.5,9.5,40
trace00443,span03063,,2025-11-21 15:01:07.888000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,14.4,14.4,40
trace00443,span03064,span03063,2025-11-21 15:01:07.902000+00:00,profile-service,/getProfile,user-service,/getUser,26.1,26.1,40
trace00443,span03065,span03064,2025-11-21 15:01:07.928000+00:00,user-service,/getUser,db-users,/queryUser,47.7,47.7,40
trace00443,span03066,span03063,2025-11-21 15:01:07.902000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,38.5,38.5,40
trace00443,span03067,span03066,2025-11-21 15:01:07.940000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,43.0,43.0,40
trace00443,span03068,span03066,2025-11-21 15:01:07.940000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,26.5,26.5,40
trace00444,span03069,,2025-11-21 15:01:08.028000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,35.4,35.4,45
trace00444,span03070,span03069,2025-11-21 15:01:08.063000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,29.9,29.9,45
trace00444,span03071,span03070,2025-11-21 15:01:08.093000+00:00,post-service,/getUserPosts,user-service,/getUser,25.3,25.3,45
trace00444,span03072,span03070,2025-11-21 15:01:08.093000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,19.8,19.8,45
trace00444,span03073,span03071,2025-11-21 15:01:08.118000+00:00,user-service,/getUser,db-users,/queryUser,58.8,58.8,45
trace00444,span03074,span03070,2025-11-21 15:01:08.093000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,40.1,40.1,45
trace00445,span03075,,2025-11-21 15:01:08.184000+00:00,api-gateway,/v1/login,auth-service,/verify,14.8,14.8,45
trace00445,span03076,span03075,2025-11-21 15:01:08.199000+00:00,auth-service,/verify,cache-service,/checkToken,5.9,5.9,45
trace00445,span03077,span03075,2025-11-21 15:01:08.205000+00:00,auth-service,/verify,user-service,/getUser,19.3,19.3,45
trace00445,span03078,span03077,2025-11-21 15:01:08.224000+00:00,user-service,/getUser,db-users,/queryUser,30.4,30.4,45
trace00445,span03079,span03077,2025-11-21 15:01:08.224000+00:00,user-service,/getUser,db-logs,/insertAuthLog,15.0,15.0,45
trace00446,span03080,,2025-11-21 15:01:08.291000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,31.0,31.0,45
trace00446,span03081,span03080,2025-11-21 15:01:08.322000+00:00,profile-service,/getProfile,user-service,/getUser,17.4,17.4,45
trace00446,span03082,span03081,2025-11-21 15:01:08.339000+00:00,user-service,/getUser,db-users,/queryUser,19.2,19.2,45
trace00446,span03083,span03080,2025-11-21 15:01:08.322000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,42.8,42.8,45
trace00446,span03084,span03083,2025-11-21 15:01:08.365000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,40.5,40.5,45
trace00446,span03085,span03083,2025-11-21 15:01:08.365000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,40.5,40.5,45
trace00447,span03086,,2025-11-21 15:01:08.439000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,15.2,15.2,45
trace00447,span03087,span03086,2025-11-21 15:01:08.454000+00:00,profile-service,/getProfile,user-service,/getUser,23.7,23.7,45
trace00447,span03088,span03087,2025-11-21 15:01:08.478000+00:00,user-service,/getUser,db-users,/queryUser,19.4,19.4,45
trace00447,span03089,span03086,2025-11-21 15:01:08.454000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,31.7,31.7,45
trace00447,span03090,span03089,2025-11-21 15:01:08.486000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,25.1,25.1,45
trace00447,span03091,span03089,2025-11-21 15:01:08.486000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,16.9,16.9,45
trace00448,span03092,,2025-11-21 15:01:08.564000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,31.6,31.6,45
trace00448,span03093,span03092,2025-11-21 15:01:08.596000+00:00,profile-service,/getProfile,user-service,/getUser,25.3,25.3,45
trace00448,span03094,span03093,2025-11-21 15:01:08.621000+00:00,user-service,/getUser,db-users,/queryUser,45.6,45.6,45
trace00448,span03095,span03092,2025-11-21 15:01:08.596000+00:00,profile-service,/getProfile,recommendation-service,/getUserRecommendations,49.1,49.1,45
trace00448,span03096,span03095,2025-11-21 15:01:08.645000+00:00,recommendation-service,/getUserRecommendations,db-recommendation,/queryRecs,56.1,56.1,45
trace00448,span03097,span03095,2025-11-21 15:01:08.645000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,37.2,37.2,45
trace00449,span03098,,2025-11-21 15:01:08.726000+00:00,api-gateway,/v1/orders,order-service,/createOrder,43.8,43.8,45
trace00449,span03099,span03098,2025-11-21 15:01:08.770000+00:00,order-service,/createOrder,cart-service,/getCart,10.3,10.3,45
trace00449,span03100,span03098,2025-11-21 15:01:08.770000+00:00,order-service,/createOrder,payment-service,/authorize,38.1,38.1,45
trace00449,span03101,span03098,2025-11-21 15:01:08.770000+00:00,order-service,/createOrder,inventory-service,/reserve,40.9,40.9,45
trace00449,span03102,span03099,2025-11-21 15:01:08.780000+00:00,cart-service,/getCart,db-orders,/insertLineItems,26.6,26.6,45
trace00449,span03103,span03099,2025-11-21 15:01:08.780000+00:00,cart-service,/getCart,db-cache,/updateCartCache,13.3,13.3,45
trace00449,span03104,span03100,2025-11-21 15:01:08.808000+00:00,payment-service,/authorize,db-payments,/insertPayment,42.6,42.6,45
trace00449,span03105,span03100,2025-11-21 15:01:08.808000+00:00,payment-service,/authorize,db-logs,/insertPaymentLog,24.2,24.2,45
trace00449,span03106,span03101,2025-11-21 15:01:08.811000+00:00,inventory-service,/reserve,db-inventory,/reserveItems,38.2,38.2,45
trace00449,span03107,span03098,2025-11-21 15:01:08.861000+00:00,order-service,/createOrder,db-orders,/finalizeOrder,47.8,47.8,45
trace00449,span03108,span03098,2025-11-21 15:01:08.861000+00:00,order-service,/createOrder,db-logs,/insertOrderAudit,20.0,20.0,45
trace00450,span03109,,2025-11-21 15:01:08.952000+00:00,api-gateway,/timeline,timeline-service,/getTimeline,20.8,20.8,45
trace00450,span03110,span03109,2025-11-21 15:01:08.973000+00:00,timeline-service,/getTimeline,post-service,/getUserPosts,17.0,17.0,45
trace00450,span03111,span03110,2025-11-21 15:01:08.990000+00:00,post-service,/getUserPosts,user-service,/getUser,12.2,12.2,45
trace00450,span03112,span03110,2025-11-21 15:01:08.990000+00:00,post-service,/getUserPosts,db-logs,/insertFeedLog,10.2,10.2,45
trace00450,span03113,span03111,2025-11-21 15:01:09.002000+00:00,user-service,/getUser,db-users,/queryUser,41.4,41.4,37
trace00450,span03114,span03110,2025-11-21 15:01:08.990000+00:00,post-service,/getUserPosts,db-analytics,/updateFeedStats,20.5,20.5,45
trace00451,span03115,,2025-11-21 15:01:09.083000+00:00,api-gateway,/v1/profile,profile-service,/getProfile,18.6,18.6,37
trace00451,span03116,span03115,2025-11-21 15:01:09.102000+00:00,profile-service,/getProfile,user-service,/getUser,24.5,24.5,37
